9277	4544
4910	9277
9277	4910
5611	9277
9277	5611
5746	9277
9277	5746
7676	9277
9277	7676
7877	9277
9277	7877
8938	9277
9277	8938
280	9278
9278	280
2578	9278
9278	2578
2626	9278
9278	2626
4570	9278
9278	4570
6929	9278
9278	6929
7101	9278
9278	7101
7102	9278
9278	7102
8233	9278
9278	8233
1782	9279
9279	1782
4826	9279
9279	4826
5714	9279
9279	5714
6762	9279
9279	6762
6905	9279
9279	6905
7395	9279
9279	7395
8077	9279
9279	8077
1197	9280
9280	1197
1584	9280
9280	1584
2030	9280
9280	2030
3463	9280
9280	3463
4346	9280
9280	4346
5104	9280
9280	5104
5618	9280
9280	5618
7081	9280
9280	7081
7686	9280
9280	7686
8258	9280
9280	8258
8985	9280
9280	8985
104	9281
9281	104
762	9281
9281	762
2239	9281
9281	2239
5238	9281
9281	5238
5275	9281
9281	5275
7335	9281
9281	7335
580	9282
9282	580
1290	9282
9282	1290
2148	9282
9282	2148
2411	9282
9282	2411
2429	9282
9282	2429
2974	9282
9282	2974
3566	9282
9282	3566
5566	9282
9282	5566
2702	9283
9283	2702
4350	9283
9283	4350
5346	9283
9283	5346
7452	9283
9283	7452
8316	9283
9283	8316
8331	9283
9283	8331
8370	9283
9283	8370
228	9284
9284	228
605	9284
9284	605
1233	9284
9284	1233
1357	9284
9284	1357
3505	9284
9284	3505
3912	9284
9284	3912
5821	9284
9284	5821
6064	9284
9284	6064
7886	9284
9284	7886
8515	9284
9284	8515
25	9285
9285	25
1136	9285
9285	1136
2250	9285
9285	2250
3281	9285
9285	3281
3775	9285
9285	3775
3820	9285
9285	3820
4631	9285
9285	4631
7539	9285
9285	7539
8507	9285
9285	8507
14	9286
9286	14
690	9286
9286	690
989	9286
9286	989
1049	9286
9286	1049
3562	9286
9286	3562
4185	9286
9286	4185
5033	9286
9286	5033
5721	9286
9286	5721
8533	9286
9286	8533
8580	9286
9286	8580
8734	9286
9286	8734
981	9287
9287	981
1756	9287
9287	1756
3407	9287
9287	3407
3420	9287
9287	3420
5499	9287
9287	5499
181	9288
9288	181
1643	9288
9288	1643
1747	9288
9288	1747
3054	9288
9288	3054
3166	9288
9288	3166
4193	9288
9288	4193
4862	9288
9288	4862
4970	9288
9288	4970
5543	9288
9288	5543
7663	9288
9288	7663
8352	9288
9288	8352
897	9289
9289	897
4551	9289
9289	4551
6315	9289
9289	6315
7510	9289
9289	7510
8746	9289
9289	8746
132	9290
9290	132
1528	9290
9290	1528
3923	9290
9290	3923
4186	9290
9290	4186
4348	9290
9290	4348
5243	9290
9290	5243
5619	9290
9290	5619
6112	9290
9290	6112
6176	9290
9290	6176
7467	9290
9290	7467
8214	9290
9290	8214
8995	9290
9290	8995
149	9291
9291	149
1422	9291
9291	1422
3813	9291
9291	3813
4639	9291
9291	4639
5646	9291
9291	5646
5851	9291
9291	5851
5911	9291
9291	5911
5998	9291
9291	5998
7030	9291
9291	7030
7198	9291
9291	7198
7493	9291
9291	7493
436	9292
9292	436
6022	9292
9292	6022
7833	9292
9292	7833
8911	9292
9292	8911
437	9293
9293	437
1294	9293
9293	1294
2935	9293
9293	2935
3314	9293
9293	3314
3767	9293
9293	3767
594	9294
9294	594
1619	9294
9294	1619
3468	9294
9294	3468
4197	9294
9294	4197
4200	9294
9294	4200
4520	9294
9294	4520
4777	9294
9294	4777
8144	9294
9294	8144
8734	9294
9294	8734
9085	9294
9294	9085
469	9295
9295	469
1284	9295
9295	1284
2277	9295
9295	2277
2941	9295
9295	2941
3481	9295
9295	3481
5804	9295
9295	5804
6379	9295
9295	6379
551	9296
9296	551
2143	9296
9296	2143
3811	9296
9296	3811
5405	9296
9296	5405
394	9297
9297	394
1347	9297
9297	1347
3336	9297
9297	3336
3911	9297
9297	3911
3951	9297
9297	3951
5139	9297
9297	5139
5761	9297
9297	5761
6680	9297
9297	6680
7980	9297
9297	7980
8381	9297
9297	8381
8631	9297
9297	8631
306	9298
9298	306
419	9298
9298	419
712	9298
9298	712
812	9298
9298	812
1196	9298
9298	1196
1815	9298
9298	1815
3327	9298
9298	3327
3353	9298
9298	3353
3704	9298
9298	3704
4079	9298
9298	4079
7765	9298
9298	7765
8385	9298
9298	8385
363	9299
9299	363
1167	9299
9299	1167
1476	9299
9299	1476
8229	9299
9299	8229
2423	9300
9300	2423
4536	9300
9300	4536
4893	9300
9300	4893
4953	9300
9300	4953
5575	9300
9300	5575
5617	9300
9300	5617
6160	9300
9300	6160
422	9301
9301	422
1423	9301
9301	1423
2473	9301
9301	2473
3066	9301
9301	3066
3162	9301
9301	3162
3615	9301
9301	3615
3772	9301
9301	3772
5468	9301
9301	5468
6863	9301
9301	6863
8088	9301
9301	8088
1612	9302
9302	1612
2368	9302
9302	2368
4196	9302
9302	4196
7268	9302
9302	7268
7903	9302
9302	7903
8829	9302
9302	8829
769	9303
9303	769
1419	9303
9303	1419
3571	9303
9303	3571
3911	9303
9303	3911
4972	9303
9303	4972
4998	9303
9303	4998
5088	9303
9303	5088
5101	9303
9303	5101
5683	9303
9303	5683
6124	9303
9303	6124
7287	9303
9303	7287
7996	9303
9303	7996
8972	9303
9303	8972
223	9304
9304	223
1221	9304
9304	1221
2484	9304
9304	2484
3370	9304
9304	3370
3570	9304
9304	3570
5747	9304
9304	5747
6195	9304
9304	6195
6205	9304
9304	6205
6216	9304
9304	6216
29	9305
9305	29
831	9305
9305	831
884	9305
9305	884
1873	9305
9305	1873
3124	9305
9305	3124
3244	9305
9305	3244
3288	9305
9305	3288
3455	9305
9305	3455
3771	9305
9305	3771
4310	9305
9305	4310
4799	9305
9305	4799
5163	9305
9305	5163
610	9306
9306	610
3407	9306
9306	3407
4920	9306
9306	4920
5211	9306
9306	5211
7936	9306
9306	7936
7956	9306
9306	7956
7960	9306
9306	7960
8390	9306
9306	8390
994	9307
9307	994
2755	9307
9307	2755
2919	9307
9307	2919
3519	9307
9307	3519
3543	9307
9307	3543
4344	9307
9307	4344
5054	9307
9307	5054
5396	9307
9307	5396
6379	9307
9307	6379
6929	9307
9307	6929
7580	9307
9307	7580
7713	9307
9307	7713
9189	9307
9307	9189
9221	9307
9307	9221
386	9308
9308	386
435	9308
9308	435
2272	9308
9308	2272
4249	9308
9308	4249
4833	9308
9308	4833
5261	9308
9308	5261
6188	9308
9308	6188
6398	9308
9308	6398
8809	9308
9308	8809
8928	9308
9308	8928
8971	9308
9308	8971
523	9309
9309	523
4023	9309
9309	4023
4780	9309
9309	4780
5461	9309
9309	5461
5749	9309
9309	5749
6941	9309
9309	6941
7604	9309
9309	7604
7864	9309
9309	7864
497	9310
9310	497
1753	9310
9310	1753
2030	9310
9310	2030
2433	9310
9310	2433
3024	9310
9310	3024
3361	9310
9310	3361
4099	9310
9310	4099
5708	9310
9310	5708
5913	9310
9310	5913
7500	9310
9310	7500
1519	9311
9311	1519
3440	9311
9311	3440
3874	9311
9311	3874
4514	9311
9311	4514
4710	9311
9311	4710
6154	9311
9311	6154
6575	9311
9311	6575
6981	9311
9311	6981
6990	9311
9311	6990
7925	9311
9311	7925
8709	9311
9311	8709
8787	9311
9311	8787
8903	9311
9311	8903
9172	9311
9311	9172
9178	9311
9311	9178
4045	9312
9312	4045
4325	9312
9312	4325
4419	9312
9312	4419
5360	9312
9312	5360
5928	9312
9312	5928
7938	9312
9312	7938
8144	9312
9312	8144
8716	9312
9312	8716
2724	9313
9313	2724
3013	9313
9313	3013
3430	9313
9313	3430
3954	9313
9313	3954
3988	9313
9313	3988
5866	9313
9313	5866
7895	9313
9313	7895
8106	9313
9313	8106
228	9314
9314	228
3577	9314
9314	3577
4844	9314
9314	4844
5399	9314
9314	5399
7308	9314
9314	7308
449	9315
9315	449
1729	9315
9315	1729
6757	9315
9315	6757
8518	9315
9315	8518
8893	9315
9315	8893
9266	9315
9315	9266
242	9316
9316	242
583	9316
9316	583
1495	9316
9316	1495
1882	9316
9316	1882
2318	9316
9316	2318
2390	9316
9316	2390
3274	9316
9316	3274
5167	9316
9316	5167
6023	9316
9316	6023
6882	9316
9316	6882
7510	9316
9316	7510
9165	9316
9316	9165
739	9317
9317	739
1790	9317
9317	1790
1942	9317
9317	1942
7952	9317
9317	7952
80	9318
9318	80
1121	9318
9318	1121
3118	9318
9318	3118
5849	9318
9318	5849
7027	9318
9318	7027
8911	9318
9318	8911
40	9319
9319	40
4997	9319
9319	4997
6622	9319
9319	6622
7557	9319
9319	7557
7959	9319
9319	7959
9118	9319
9319	9118
1619	9320
9320	1619
2633	9320
9320	2633
2638	9320
9320	2638
4351	9320
9320	4351
5667	9320
9320	5667
5894	9320
9320	5894
7502	9320
9320	7502
7755	9320
9320	7755
7956	9320
9320	7956
8471	9320
9320	8471
8914	9320
9320	8914
9219	9320
9320	9219
101	9321
9321	101
479	9321
9321	479
2847	9321
9321	2847
4515	9321
9321	4515
7339	9321
9321	7339
7723	9321
9321	7723
8004	9321
9321	8004
8160	9321
9321	8160
759	9322
9322	759
1068	9322
9322	1068
1099	9322
9322	1099
2582	9322
9322	2582
7023	9322
9322	7023
7486	9322
9322	7486
177	9323
9323	177
865	9323
9323	865
950	9323
9323	950
2396	9323
9323	2396
3417	9323
9323	3417
4466	9323
9323	4466
5573	9323
9323	5573
8648	9323
9323	8648
8873	9323
9323	8873
464	9324
9324	464
563	9324
9324	563
1393	9324
9324	1393
3262	9324
9324	3262
3404	9324
9324	3404
5626	9324
9324	5626
7290	9324
9324	7290
8660	9324
9324	8660
1214	9325
9325	1214
1253	9325
9325	1253
3593	9325
9325	3593
4920	9325
9325	4920
5661	9325
9325	5661
6045	9325
9325	6045
7587	9325
9325	7587
8453	9325
9325	8453
845	9326
9326	845
2799	9326
9326	2799
3873	9326
9326	3873
4467	9326
9326	4467
4865	9326
9326	4865
6343	9326
9326	6343
6700	9326
9326	6700
6960	9326
9326	6960
7496	9326
9326	7496
7962	9326
9326	7962
8185	9326
9326	8185
8761	9326
9326	8761
935	9327
9327	935
3063	9327
9327	3063
4443	9327
9327	4443
5138	9327
9327	5138
5849	9327
9327	5849
6260	9327
9327	6260
7115	9327
9327	7115
7778	9327
9327	7778
7826	9327
9327	7826
265	9328
9328	265
299	9328
9328	299
943	9328
9328	943
1261	9328
9328	1261
1740	9328
9328	1740
2225	9328
9328	2225
3252	9328
9328	3252
3787	9328
9328	3787
7887	9328
9328	7887
9074	9328
9328	9074
291	9329
9329	291
630	9329
9329	630
3451	9329
9329	3451
5186	9329
9329	5186
5629	9329
9329	5629
7730	9329
9329	7730
8573	9329
9329	8573
8637	9329
9329	8637
122	9330
9330	122
373	9330
9330	373
1976	9330
9330	1976
2167	9330
9330	2167
6181	9330
9330	6181
7802	9330
9330	7802
8312	9330
9330	8312
1618	9331
9331	1618
2407	9331
9331	2407
2508	9331
9331	2508
5170	9331
9331	5170
6482	9331
9331	6482
8592	9331
9331	8592
2260	9332
9332	2260
2304	9332
9332	2304
3089	9332
9332	3089
4836	9332
9332	4836
5037	9332
9332	5037
5319	9332
9332	5319
6540	9332
9332	6540
9229	9332
9332	9229
12	9333
9333	12
503	9333
9333	503
3234	9333
9333	3234
4005	9333
9333	4005
9156	9333
9333	9156
34	9334
9334	34
196	9334
9334	196
1196	9334
9334	1196
3279	9334
9334	3279
4130	9334
9334	4130
7955	9334
9334	7955
415	9335
9335	415
1268	9335
9335	1268
5056	9335
9335	5056
6315	9335
9335	6315
6534	9335
9335	6534
7279	9335
9335	7279
8227	9335
9335	8227
8621	9335
9335	8621
891	9336
9336	891
1163	9336
9336	1163
1192	9336
9336	1192
2645	9336
9336	2645
3252	9336
9336	3252
6250	9336
9336	6250
8006	9336
9336	8006
8735	9336
9336	8735
125	9337
9337	125
603	9337
9337	603
1548	9337
9337	1548
2603	9337
9337	2603
3132	9337
9337	3132
3137	9337
9337	3137
3962	9337
9337	3962
5060	9337
9337	5060
5277	9337
9337	5277
6259	9337
9337	6259
8659	9337
9337	8659
323	9338
9338	323
1614	9338
9338	1614
2337	9338
9338	2337
6614	9338
9338	6614
7025	9338
9338	7025
8046	9338
9338	8046
8177	9338
9338	8177
9156	9338
9338	9156
9158	9338
9338	9158
378	9339
9339	378
1506	9339
9339	1506
1830	9339
9339	1830
2438	9339
9339	2438
5998	9339
9339	5998
6302	9339
9339	6302
7058	9339
9339	7058
7738	9339
9339	7738
8433	9339
9339	8433
8479	9339
9339	8479
9150	9339
9339	9150
9325	9339
9339	9325
726	9340
9340	726
3768	9340
9340	3768
5206	9340
9340	5206
7071	9340
9340	7071
7401	9340
9340	7401
7606	9340
9340	7606
9253	9340
9340	9253
346	9341
9341	346
376	9341
9341	376
771	9341
9341	771
2497	9341
9341	2497
4018	9341
9341	4018
4303	9341
9341	4303
4555	9341
9341	4555
5677	9341
9341	5677
7735	9341
9341	7735
8581	9341
9341	8581
9315	9341
9341	9315
41	9342
9342	41
639	9342
9342	639
798	9342
9342	798
1809	9342
9342	1809
2658	9342
9342	2658
3945	9342
9342	3945
5950	9342
9342	5950
6971	9342
9342	6971
2956	9343
9343	2956
3581	9343
9343	3581
3599	9343
9343	3599
3971	9343
9343	3971
4836	9343
9343	4836
5492	9343
9343	5492
5548	9343
9343	5548
8293	9343
9343	8293
8317	9343
9343	8317
420	9344
9344	420
549	9344
9344	549
1613	9344
9344	1613
2522	9344
9344	2522
3388	9344
9344	3388
5219	9344
9344	5219
5776	9344
9344	5776
6208	9344
9344	6208
6945	9344
9344	6945
7789	9344
9344	7789
165	9345
9345	165
1304	9345
9345	1304
3902	9345
9345	3902
5183	9345
9345	5183
5935	9345
9345	5935
6858	9345
9345	6858
7797	9345
9345	7797
66	9346
9346	66
1393	9346
9346	1393
1531	9346
9346	1531
2094	9346
9346	2094
3145	9346
9346	3145
3467	9346
9346	3467
4150	9346
9346	4150
5617	9346
9346	5617
5871	9346
9346	5871
6432	9346
9346	6432
6459	9346
9346	6459
6568	9346
9346	6568
7970	9346
9346	7970
7974	9346
9346	7974
8133	9346
9346	8133
9182	9346
9346	9182
968	9347
9347	968
1790	9347
9347	1790
2872	9347
9347	2872
3553	9347
9347	3553
4386	9347
9347	4386
4581	9347
9347	4581
5363	9347
9347	5363
6069	9347
9347	6069
6454	9347
9347	6454
8003	9347
9347	8003
8843	9347
9347	8843
1480	9348
9348	1480
2666	9348
9348	2666
3022	9348
9348	3022
3788	9348
9348	3788
5107	9348
9348	5107
6309	9348
9348	6309
6567	9348
9348	6567
7055	9348
9348	7055
7085	9348
9348	7085
7234	9348
9348	7234
7723	9348
9348	7723
7795	9348
9348	7795
2857	9349
9349	2857
4374	9349
9349	4374
5390	9349
9349	5390
6016	9349
9349	6016
6139	9349
9349	6139
6632	9349
9349	6632
7286	9349
9349	7286
7760	9349
9349	7760
8565	9349
9349	8565
8909	9349
9349	8909
275	9350
9350	275
420	9350
9350	420
450	9350
9350	450
642	9350
9350	642
1335	9350
9350	1335
2281	9350
9350	2281
2461	9350
9350	2461
2679	9350
9350	2679
4037	9350
9350	4037
4717	9350
9350	4717
5238	9350
9350	5238
5860	9350
9350	5860
6980	9350
9350	6980
156	9351
9351	156
578	9351
9351	578
4477	9351
9351	4477
5273	9351
9351	5273
8157	9351
9351	8157
834	9352
9352	834
979	9352
9352	979
1120	9352
9352	1120
1235	9352
9352	1235
1440	9352
9352	1440
1576	9352
9352	1576
2891	9352
9352	2891
2913	9352
9352	2913
3142	9352
9352	3142
4525	9352
9352	4525
4738	9352
9352	4738
4789	9352
9352	4789
8754	9352
9352	8754
449	9353
9353	449
1520	9353
9353	1520
1884	9353
9353	1884
2398	9353
9353	2398
4071	9353
9353	4071
5872	9353
9353	5872
6427	9353
9353	6427
7215	9353
9353	7215
903	9354
9354	903
3689	9354
9354	3689
3837	9354
9354	3837
4261	9354
9354	4261
8219	9354
9354	8219
9331	9354
9354	9331
1980	9355
9355	1980
2652	9355
9355	2652
3335	9355
9355	3335
4402	9355
9355	4402
4446	9355
9355	4446
5564	9355
9355	5564
6407	9355
9355	6407
8197	9355
9355	8197
8936	9355
9355	8936
9174	9355
9355	9174
261	9356
9356	261
745	9356
9356	745
1026	9356
9356	1026
2148	9356
9356	2148
3083	9356
9356	3083
3597	9356
9356	3597
4924	9356
9356	4924
5328	9356
9356	5328
6567	9356
9356	6567
6667	9356
9356	6667
7886	9356
9356	7886
8149	9356
9356	8149
8935	9356
9356	8935
274	9357
9357	274
1385	9357
9357	1385
5063	9357
9357	5063
7617	9357
9357	7617
1246	9358
9358	1246
1496	9358
9358	1496
1837	9358
9358	1837
2681	9358
9358	2681
2885	9358
9358	2885
2897	9358
9358	2897
3726	9358
9358	3726
3922	9358
9358	3922
4084	9358
9358	4084
5160	9358
9358	5160
7058	9358
9358	7058
8037	9358
9358	8037
8462	9358
9358	8462
9156	9358
9358	9156
462	9359
9359	462
936	9359
9359	936
2804	9359
9359	2804
2970	9359
9359	2970
5132	9359
9359	5132
6642	9359
9359	6642
6779	9359
9359	6779
7590	9359
9359	7590
8050	9359
9359	8050
1001	9360
9360	1001
1799	9360
9360	1799
2215	9360
9360	2215
2476	9360
9360	2476
3074	9360
9360	3074
3218	9360
9360	3218
3589	9360
9360	3589
4152	9360
9360	4152
4730	9360
9360	4730
6568	9360
9360	6568
8213	9360
9360	8213
8684	9360
9360	8684
27	9361
9361	27
1139	9361
9361	1139
2037	9361
9361	2037
2537	9361
9361	2537
4382	9361
9361	4382
5493	9361
9361	5493
6186	9361
9361	6186
6959	9361
9361	6959
7265	9361
9361	7265
8470	9361
9361	8470
9277	9361
9361	9277
1683	9362
9362	1683
3602	9362
9362	3602
4006	9362
9362	4006
5119	9362
9362	5119
5272	9362
9362	5272
6069	9362
9362	6069
6345	9362
9362	6345
7644	9362
9362	7644
996	9363
9363	996
1221	9363
9363	1221
1632	9363
9363	1632
2375	9363
9363	2375
3385	9363
9363	3385
4097	9363
9363	4097
4653	9363
9363	4653
5246	9363
9363	5246
5905	9363
9363	5905
8444	9363
9363	8444
467	9364
9364	467
491	9364
9364	491
497	9364
9364	497
1003	9364
9364	1003
2360	9364
9364	2360
4266	9364
9364	4266
5246	9364
9364	5246
5366	9364
9364	5366
5444	9364
9364	5444
5963	9364
9364	5963
6007	9364
9364	6007
6802	9364
9364	6802
7131	9364
9364	7131
8048	9364
9364	8048
8531	9364
9364	8531
203	9365
9365	203
476	9365
9365	476
1200	9365
9365	1200
1805	9365
9365	1805
2560	9365
9365	2560
5514	9365
9365	5514
6942	9365
9365	6942
7369	9365
9365	7369
7418	9365
9365	7418
7451	9365
9365	7451
9121	9365
9365	9121
1204	9366
9366	1204
1216	9366
9366	1216
1239	9366
9366	1239
2287	9366
9366	2287
3663	9366
9366	3663
3856	9366
9366	3856
4043	9366
9366	4043
4150	9366
9366	4150
5733	9366
9366	5733
6911	9366
9366	6911
8951	9366
9366	8951
9036	9366
9366	9036
24	9367
9367	24
311	9367
9367	311
1138	9367
9367	1138
1588	9367
9367	1588
1970	9367
9367	1970
2163	9367
9367	2163
3026	9367
9367	3026
4273	9367
9367	4273
4416	9367
9367	4416
5694	9367
9367	5694
5708	9367
9367	5708
5898	9367
9367	5898
7317	9367
9367	7317
7987	9367
9367	7987
8628	9367
9367	8628
468	9368
9368	468
1796	9368
9368	1796
4196	9368
9368	4196
4508	9368
9368	4508
4864	9368
9368	4864
7533	9368
9368	7533
7907	9368
9368	7907
8281	9368
9368	8281
443	9369
9369	443
610	9369
9369	610
1217	9369
9369	1217
2981	9369
9369	2981
7110	9369
9369	7110
7798	9369
9369	7798
7868	9369
9369	7868
142	9370
9370	142
274	9370
9370	274
471	9370
9370	471
1364	9370
9370	1364
1411	9370
9370	1411
1482	9370
9370	1482
3824	9370
9370	3824
4197	9370
9370	4197
4505	9370
9370	4505
7650	9370
9370	7650
7805	9370
9370	7805
255	9371
9371	255
542	9371
9371	542
1049	9371
9371	1049
1255	9371
9371	1255
1780	9371
9371	1780
4584	9371
9371	4584
5604	9371
9371	5604
6414	9371
9371	6414
7501	9371
9371	7501
7936	9371
9371	7936
283	9372
9372	283
427	9372
9372	427
448	9372
9372	448
472	9372
9372	472
1581	9372
9372	1581
2419	9372
9372	2419
3202	9372
9372	3202
3694	9372
9372	3694
4074	9372
9372	4074
4116	9372
9372	4116
4707	9372
9372	4707
6281	9372
9372	6281
6895	9372
9372	6895
8037	9372
9372	8037
8672	9372
9372	8672
9307	9372
9372	9307
2002	9373
9373	2002
5432	9373
9373	5432
5872	9373
9373	5872
6280	9373
9373	6280
6548	9373
9373	6548
6966	9373
9373	6966
7807	9373
9373	7807
2798	9374
9374	2798
4463	9374
9374	4463
4549	9374
9374	4549
5537	9374
9374	5537
217	9375
9375	217
242	9375
9375	242
1491	9375
9375	1491
1641	9375
9375	1641
1913	9375
9375	1913
1961	9375
9375	1961
5911	9375
9375	5911
6832	9375
9375	6832
8470	9375
9375	8470
9219	9375
9375	9219
650	9376
9376	650
4838	9376
9376	4838
5278	9376
9376	5278
6233	9376
9376	6233
6958	9376
9376	6958
7653	9376
9376	7653
8146	9376
9376	8146
9174	9376
9376	9174
61	9377
9377	61
110	9377
9377	110
366	9377
9377	366
748	9377
9377	748
1848	9377
9377	1848
2195	9377
9377	2195
2477	9377
9377	2477
3664	9377
9377	3664
3952	9377
9377	3952
4981	9377
9377	4981
5873	9377
9377	5873
7429	9377
9377	7429
7866	9377
9377	7866
8313	9377
9377	8313
8714	9377
9377	8714
8927	9377
9377	8927
71	9378
9378	71
851	9378
9378	851
2529	9378
9378	2529
2748	9378
9378	2748
2771	9378
9378	2771
4550	9378
9378	4550
5493	9378
9378	5493
5794	9378
9378	5794
5795	9378
9378	5795
6314	9378
9378	6314
7123	9378
9378	7123
7464	9378
9378	7464
7696	9378
9378	7696
7761	9378
9378	7761
7937	9378
9378	7937
8294	9378
9378	8294
8853	9378
9378	8853
1451	9379
9379	1451
2300	9379
9379	2300
3552	9379
9379	3552
4230	9379
9379	4230
4833	9379
9379	4833
5401	9379
9379	5401
8231	9379
9379	8231
1170	9380
9380	1170
1291	9380
9380	1291
2054	9380
9380	2054
2557	9380
9380	2557
3218	9380
9380	3218
5131	9380
9380	5131
7565	9380
9380	7565
7667	9380
9380	7667
65	9381
9381	65
290	9381
9381	290
1054	9381
9381	1054
2640	9381
9381	2640
4384	9381
9381	4384
4718	9381
9381	4718
5981	9381
9381	5981
8173	9381
9381	8173
8592	9381
9381	8592
462	9382
9382	462
1442	9382
9382	1442
1669	9382
9382	1669
1946	9382
9382	1946
4044	9382
9382	4044
5986	9382
9382	5986
6999	9382
9382	6999
7490	9382
9382	7490
7853	9382
9382	7853
18	9383
9383	18
157	9383
9383	157
273	9383
9383	273
548	9383
9383	548
1959	9383
9383	1959
3687	9383
9383	3687
4173	9383
9383	4173
5229	9383
9383	5229
7472	9383
9383	7472
8008	9383
9383	8008
8184	9383
9383	8184
8226	9383
9383	8226
8802	9383
9383	8802
9338	9383
9383	9338
3224	9384
9384	3224
6781	9384
9384	6781
7119	9384
9384	7119
8622	9384
9384	8622
1142	9385
9385	1142
2293	9385
9385	2293
2491	9385
9385	2491
3675	9385
9385	3675
4290	9385
9385	4290
4418	9385
9385	4418
7167	9385
9385	7167
8473	9385
9385	8473
8700	9385
9385	8700
8740	9385
9385	8740
254	9386
9386	254
780	9386
9386	780
2844	9386
9386	2844
3792	9386
9386	3792
4203	9386
9386	4203
5580	9386
9386	5580
6683	9386
9386	6683
8754	9386
9386	8754
1117	9387
9387	1117
1132	9387
9387	1132
2162	9387
9387	2162
3081	9387
9387	3081
3552	9387
9387	3552
6144	9387
9387	6144
8729	9387
9387	8729
1473	9388
9388	1473
1581	9388
9388	1581
1736	9388
9388	1736
2198	9388
9388	2198
2875	9388
9388	2875
4865	9388
9388	4865
5143	9388
9388	5143
6122	9388
9388	6122
7129	9388
9388	7129
7448	9388
9388	7448
7646	9388
9388	7646
301	9389
9389	301
3082	9389
9389	3082
4482	9389
9389	4482
5369	9389
9389	5369
6785	9389
9389	6785
6836	9389
9389	6836
6841	9389
9389	6841
6869	9389
9389	6869
7752	9389
9389	7752
9340	9389
9389	9340
9373	9389
9389	9373
63	9390
9390	63
814	9390
9390	814
1736	9390
9390	1736
2102	9390
9390	2102
3009	9390
9390	3009
5054	9390
9390	5054
7329	9390
9390	7329
9287	9390
9390	9287
9349	9390
9390	9349
9356	9390
9390	9356
9379	9390
9390	9379
1515	9391
9391	1515
1654	9391
9391	1654
3686	9391
9391	3686
3715	9391
9391	3715
4386	9391
9391	4386
4494	9391
9391	4494
5953	9391
9391	5953
8896	9391
9391	8896
8927	9391
9391	8927
1808	9392
9392	1808
2034	9392
9392	2034
2181	9392
9392	2181
2418	9392
9392	2418
2577	9392
9392	2577
4497	9392
9392	4497
6525	9392
9392	6525
1315	9393
9393	1315
1970	9393
9393	1970
2000	9393
9393	2000
2540	9393
9393	2540
2810	9393
9393	2810
2817	9393
9393	2817
3888	9393
9393	3888
4500	9393
9393	4500
5822	9393
9393	5822
5895	9393
9393	5895
7557	9393
9393	7557
7902	9393
9393	7902
8165	9393
9393	8165
455	9394
9394	455
1687	9394
9394	1687
1821	9394
9394	1821
2562	9394
9394	2562
5429	9394
9394	5429
5928	9394
9394	5928
6755	9394
9394	6755
8036	9394
9394	8036
8961	9394
9394	8961
9378	9394
9394	9378
162	9395
9395	162
650	9395
9395	650
1103	9395
9395	1103
1147	9395
9395	1147
3307	9395
9395	3307
3726	9395
9395	3726
3865	9395
9395	3865
4488	9395
9395	4488
6142	9395
9395	6142
6511	9395
9395	6511
9252	9395
9395	9252
18	9396
9396	18
1989	9396
9396	1989
2802	9396
9396	2802
3042	9396
9396	3042
4666	9396
9396	4666
4866	9396
9396	4866
5032	9396
9396	5032
5626	9396
9396	5626
5770	9396
9396	5770
6289	9396
9396	6289
8536	9396
9396	8536
195	9397
9397	195
2034	9397
9397	2034
2042	9397
9397	2042
3005	9397
9397	3005
4406	9397
9397	4406
6373	9397
9397	6373
6888	9397
9397	6888
7350	9397
9397	7350
7622	9397
9397	7622
7985	9397
9397	7985
240	9398
9398	240
1374	9398
9398	1374
3644	9398
9398	3644
4148	9398
9398	4148
4532	9398
9398	4532
4712	9398
9398	4712
4961	9398
9398	4961
5382	9398
9398	5382
7983	9398
9398	7983
8697	9398
9398	8697
8881	9398
9398	8881
8988	9398
9398	8988
262	9399
9399	262
1314	9399
9399	1314
3670	9399
9399	3670
3733	9399
9399	3733
6862	9399
9399	6862
7655	9399
9399	7655
8968	9399
9399	8968
125	9400
9400	125
2012	9400
9400	2012
2134	9400
9400	2134
3038	9400
9400	3038
3403	9400
9400	3403
3897	9400
9400	3897
5732	9400
9400	5732
6818	9400
9400	6818
7474	9400
9400	7474
8103	9400
9400	8103
9000	9400
9400	9000
611	9401
9401	611
1387	9401
9401	1387
1791	9401
9401	1791
1932	9401
9401	1932
2001	9401
9401	2001
2196	9401
9401	2196
4187	9401
9401	4187
4481	9401
9401	4481
7321	9401
9401	7321
8869	9401
9401	8869
8947	9401
9401	8947
8955	9401
9401	8955
2059	9402
9402	2059
2520	9402
9402	2520
2961	9402
9402	2961
3338	9402
9402	3338
4555	9402
9402	4555
6076	9402
9402	6076
7287	9402
9402	7287
7293	9402
9402	7293
8209	9402
9402	8209
8842	9402
9402	8842
1152	9403
9403	1152
1413	9403
9403	1413
1594	9403
9403	1594
4979	9403
9403	4979
5911	9403
9403	5911
5975	9403
9403	5975
6521	9403
9403	6521
6906	9403
9403	6906
6993	9403
9403	6993
7403	9403
9403	7403
9381	9403
9403	9381
660	9404
9404	660
1029	9404
9404	1029
1799	9404
9404	1799
2325	9404
9404	2325
2375	9404
9404	2375
2945	9404
9404	2945
3331	9404
9404	3331
3915	9404
9404	3915
5443	9404
9404	5443
6710	9404
9404	6710
7124	9404
9404	7124
1979	9405
9405	1979
