2542	540
15	2543
2543	15
153	2543
2543	153
515	2543
2543	515
2515	2543
2543	2515
2525	2543
2543	2525
2540	2543
2543	2540
40	2544
2544	40
125	2544
2544	125
144	2544
2544	144
250	2544
2544	250
515	2544
2544	515
2525	2544
2544	2525
48	2545
2545	48
127	2545
2545	127
149	2545
2545	149
174	2545
2545	174
252	2545
2545	252
298	2545
2545	298
377	2545
2545	377
421	2545
2545	421
521	2545
2545	521
522	2545
2545	522
2523	2545
2545	2523
151	2546
2546	151
521	2546
2546	521
525	2546
2546	525
546	2546
2546	546
2500	2546
2546	2500
2525	2546
2546	2525
145	2547
2547	145
375	2547
2547	375
397	2547
2547	397
2525	2547
2547	2525
0	2548
2548	0
398	2548
2548	398
149	2549
2549	149
154	2549
2549	154
299	2549
2549	299
400	2549
2549	400
2525	2549
2549	2525
2529	2549
2549	2529
1	2550
2550	1
3	2550
2550	3
18	2550
2550	18
53	2550
2550	53
58	2550
2550	58
143	2550
2550	143
179	2550
2550	179
182	2550
2550	182
193	2550
2550	193
197	2550
2550	197
250	2550
2550	250
254	2550
2550	254
262	2550
2550	262
268	2550
2550	268
389	2550
2550	389
429	2550
2550	429
445	2550
2550	445
511	2550
2550	511
520	2550
2550	520
553	2550
2550	553
574	2550
2550	574
2500	2550
2550	2500
2514	2550
2550	2514
2517	2550
2550	2517
20	2551
2551	20
185	2551
2551	185
266	2551
2551	266
390	2551
2551	390
395	2551
2551	395
520	2551
2551	520
2520	2551
2551	2520
180	2552
2552	180
190	2552
2552	190
272	2552
2552	272
302	2552
2552	302
387	2552
2552	387
392	2552
2552	392
430	2552
2552	430
437	2552
2552	437
445	2552
2552	445
520	2552
2552	520
567	2552
2552	567
2515	2552
2552	2515
10	2553
2553	10
18	2553
2553	18
65	2553
2553	65
73	2553
2553	73
133	2553
2553	133
138	2553
2553	138
143	2553
2553	143
250	2553
2553	250
255	2553
2553	255
305	2553
2553	305
395	2553
2553	395
430	2553
2553	430
550	2553
2553	550
555	2553
2553	555
563	2553
2553	563
2503	2553
2553	2503
2515	2553
2553	2515
130	2554
2554	130
265	2554
2554	265
385	2554
2554	385
430	2554
2554	430
434	2554
2554	434
569	2554
2554	569
570	2554
2554	570
574	2554
2554	574
2514	2554
2554	2514
125	2555
2555	125
176	2555
2555	176
378	2555
2555	378
428	2555
2555	428
430	2555
2555	430
433	2555
2555	433
501	2555
2555	501
504	2555
2555	504
507	2555
2555	507
5	2556
2556	5
6	2556
2556	6
131	2556
2556	131
175	2556
2556	175
251	2556
2556	251
2505	2556
2556	2505
5	2557
2557	5
50	2557
2557	50
175	2557
2557	175
305	2557
2557	305
552	2557
2557	552
2555	2557
2557	2555
253	2558
2558	253
378	2558
2558	378
503	2558
2558	503
55	2559
2559	55
134	2559
2559	134
430	2559
2559	430
2500	2559
2559	2500
2555	2559
2559	2555
1	2560
2560	1
10	2560
2560	10
61	2560
2560	61
127	2560
2560	127
176	2560
2560	176
177	2560
2560	177
178	2560
2560	178
254	2560
2560	254
301	2560
2560	301
310	2560
2560	310
313	2560
2560	313
376	2560
2560	376
378	2560
2560	378
502	2560
2560	502
514	2560
2560	514
564	2560
2560	564
2502	2560
2560	2502
2552	2560
2560	2552
2553	2560
2560	2553
60	2561
2561	60
125	2561
2561	125
185	2561
2561	185
386	2561
2561	386
12	2562
2562	12
427	2562
2562	427
512	2562
2562	512
2550	2562
2562	2550
128	2563
2563	128
138	2563
2563	138
175	2563
2563	175
385	2563
2563	385
438	2563
2563	438
2513	2563
2563	2513
125	2564
2564	125
375	2564
2564	375
510	2564
2564	510
19	2565
2565	19
129	2565
2565	129
267	2565
2565	267
391	2565
2565	391
427	2565
2565	427
552	2565
2565	552
553	2565
2565	553
567	2565
2565	567
2504	2565
2565	2504
2517	2565
2565	2517
2518	2565
2565	2518
65	2566
2566	65
140	2566
2566	140
501	2566
2566	501
551	2566
2566	551
2565	2566
2566	2565
15	2567
2567	15
140	2567
2567	140
440	2567
2567	440
2515	2567
2567	2515
143	2568
2568	143
250	2568
2568	250
268	2568
2568	268
443	2568
2568	443
2500	2568
2568	2500
4	2569
2569	4
125	2569
2569	125
444	2569
2569	444
24	2570
2570	24
51	2570
2570	51
52	2570
2570	52
54	2570
2570	54
177	2570
2570	177
303	2570
2570	303
378	2570
2570	378
426	2570
2570	426
0	2571
2571	0
126	2571
2571	126
301	2571
2571	301
321	2571
2571	321
446	2571
2571	446
571	2571
2571	571
2521	2571
2571	2521
20	2572
2572	20
195	2572
2572	195
377	2572
2572	377
397	2572
2572	397
195	2573
2573	195
270	2573
2573	270
273	2573
2573	273
395	2573
2573	395
2523	2573
2573	2523
2553	2573
2573	2553
300	2574
2574	300
0	2575
2575	0
2	2575
2575	2
13	2575
2575	13
22	2575
2575	22
89	2575
2575	89
129	2575
2575	129
146	2575
2575	146
224	2575
2575	224
261	2575
2575	261
268	2575
2575	268
269	2575
2575	269
337	2575
2575	337
339	2575
2575	339
376	2575
2575	376
395	2575
2575	395
396	2575
2575	396
399	2575
2575	399
456	2575
2575	456
459	2575
2575	459
470	2575
2575	470
472	2575
2575	472
510	2575
2575	510
518	2575
2575	518
575	2575
2575	575
577	2575
2575	577
590	2575
2575	590
592	2575
2575	592
594	2575
2575	594
2517	2575
2575	2517
2522	2575
2575	2522
1	2576
2576	1
85	2576
2576	85
146	2576
2576	146
260	2576
2576	260
265	2576
2576	265
270	2576
2576	270
340	2576
2576	340
470	2576
2576	470
2501	2576
2576	2501
2515	2576
2576	2515
0	2577
2577	0
12	2577
2577	12
15	2577
2577	15
17	2577
2577	17
132	2577
2577	132
140	2577
2577	140
200	2577
2577	200
222	2577
2577	222
265	2577
2577	265
330	2577
2577	330
457	2577
2577	457
522	2577
2577	522
2520	2577
2577	2520
10	2578
2578	10
128	2578
2578	128
140	2578
2578	140
255	2578
2578	255
395	2578
2578	395
398	2578
2578	398
578	2578
2578	578
2505	2578
2578	2505
5	2579
2579	5
139	2579
2579	139
145	2579
2579	145
200	2579
2579	200
330	2579
2579	330
334	2579
2579	334
335	2579
2579	335
380	2579
2579	380
384	2579
2579	384
460	2579
2579	460
504	2579
2579	504
2505	2579
2579	2505
2	2580
2580	2
9	2580
2580	9
75	2580
2580	75
80	2580
2580	80
130	2580
2580	130
253	2580
2580	253
330	2580
2580	330
452	2580
2580	452
502	2580
2580	502
577	2580
2580	577
579	2580
2580	579
580	2580
2580	580
583	2580
2580	583
2579	2580
2580	2579
5	2581
2581	5
75	2581
2581	75
76	2581
2581	76
125	2581
2581	125
205	2581
2581	205
330	2581
2581	330
501	2581
2581	501
2501	2581
2581	2501
2506	2581
2581	2506
80	2582
2582	80
252	2582
2582	252
257	2582
2582	257
505	2582
2582	505
0	2583
2583	0
3	2583
2583	3
128	2583
2583	128
375	2583
2583	375
5	2584
2584	5
9	2584
2584	9
79	2584
2584	79
80	2584
2584	80
129	2584
2584	129
2505	2584
2584	2505
2509	2584
2584	2509
3	2585
2585	3
76	2585
2585	76
213	2585
2585	213
325	2585
2585	325
378	2585
2585	378
379	2585
2585	379
504	2585
2585	504
512	2585
2585	512
2514	2585
2585	2514
10	2586
2586	10
261	2586
2586	261
375	2586
2586	375
460	2586
2586	460
135	2587
2587	135
212	2587
2587	212
512	2587
2587	512
200	2588
2588	200
385	2588
2588	385
500	2588
2588	500
503	2588
2588	503
2575	2588
2588	2575
575	2589
2589	575
2514	2589
2589	2514
15	2590
2590	15
77	2590
2590	77
90	2590
2590	90
325	2590
2590	325
327	2590
2590	327
344	2590
2590	344
377	2590
2590	377
378	2590
2590	378
394	2590
2590	394
503	2590
2590	503
517	2590
2590	517
2579	2590
2590	2579
16	2591
2591	16
90	2591
2591	90
201	2591
2591	201
215	2591
2591	215
216	2591
2591	216
266	2591
2591	266
376	2591
2591	376
501	2591
2591	501
515	2591
2591	515
2515	2591
2591	2515
252	2592
2592	252
342	2592
2592	342
465	2592
2592	465
2590	2592
2592	2590
128	2593
2593	128
203	2593
2593	203
590	2593
2593	590
2500	2593
2593	2500
2518	2593
2593	2518
2578	2593
2593	2578
19	2594
2594	19
94	2594
2594	94
144	2594
2594	144
465	2594
2594	465
590	2594
2594	590
251	2595
2595	251
273	2595
2595	273
326	2595
2595	326
395	2595
2595	395
502	2595
2595	502
504	2595
2595	504
2501	2595
2595	2501
2520	2595
2595	2520
0	2596
2596	0
125	2596
2596	125
146	2596
2596	146
200	2596
2596	200
451	2596
2596	451
75	2597
2597	75
97	2597
2597	97
522	2597
2597	522
125	2598
2598	125
145	2598
2598	145
345	2598
2598	345
450	2598
2598	450
500	2598
2598	500
503	2598
2598	503
0	2599
2599	0
24	2599
2599	24
95	2599
2599	95
125	2599
2599	125
129	2599
2599	129
349	2599
2599	349
575	2599
2599	575
110	2600
2600	110
124	2600
2600	124
128	2600
2600	128
142	2600
2600	142
226	2600
2600	226
230	2600
2600	230
236	2600
2600	236
240	2600
2600	240
247	2600
2600	247
354	2600
2600	354
376	2600
2600	376
391	2600
2600	391
397	2600
2600	397
476	2600
2600	476
480	2600
2600	480
482	2600
2600	482
601	2600
2600	601
606	2600
2600	606
607	2600
2600	607
611	2600
2600	611
612	2600
2600	612
615	2600
2600	615
2504	2600
2600	2504
2505	2600
2600	2505
6	2601
2601	6
116	2601
2601	116
121	2601
2601	121
141	2601
2601	141
270	2601
2601	270
351	2601
2601	351
365	2601
2601	365
475	2601
2601	475
481	2601
2601	481
605	2601
2601	605
615	2601
2601	615
2505	2601
2601	2505
12	2602
2602	12
17	2602
2602	17
107	2602
2602	107
110	2602
2602	110
132	2602
2602	132
142	2602
2602	142
367	2602
2602	367
385	2602
2602	385
390	2602
2602	390
392	2602
2602	392
495	2602
2602	495
520	2602
2602	520
617	2602
2602	617
620	2602
2602	620
2507	2602
2602	2507
13	2603
2603	13
113	2603
2603	113
238	2603
2603	238
260	2603
2603	260
263	2603
2603	263
353	2603
2603	353
355	2603
2603	355
360	2603
2603	360
380	2603
2603	380
385	2603
2603	385
388	2603
2603	388
478	2603
2603	478
485	2603
2603	485
495	2603
2603	495
515	2603
2603	515
603	2603
2603	603
2513	2603
2603	2513
2515	2603
2603	2515
2523	2603
2603	2523
140	2604
2604	140
225	2604
2604	225
260	2604
2604	260
265	2604
2604	265
399	2604
2604	399
485	2604
2604	485
609	2604
2604	609
624	2604
2604	624
2524	2604
2604	2524
104	2605
2605	104
228	2605
2605	228
229	2605
2605	229
230	2605
2605	230
255	2605
2605	255
350	2605
2605	350
376	2605
2605	376
476	2605
2605	476
508	2605
2605	508
605	2605
2605	605
2600	2605
2605	2600
2601	2605
2605	2601
2602	2605
2605	2602
6	2606
2606	6
100	2606
2606	100
226	2606
2606	226
481	2606
2606	481
2500	2606
2606	2500
130	2607
2607	130
230	2607
2607	230
482	2607
2607	482
358	2608
2608	358
378	2608
2608	378
225	2609
2609	225
354	2609
2609	354
379	2609
2609	379
484	2609
2609	484
2509	2609
2609	2509
126	2610
2610	126
351	2610
2610	351
386	2610
2610	386
476	2610
2610	476
602	2610
2610	602
2512	2610
2610	2512
2603	2610
2610	2603
250	2611
2611	250
251	2611
2611	251
261	2611
2611	261
351	2611
2611	351
500	2611
2611	500
501	2611
2611	501
601	2611
2611	601
2610	2611
2611	2610
252	2612
2612	252
262	2612
2612	262
350	2612
2612	350
500	2612
2612	500
510	2612
2612	510
600	2612
2612	600
2610	2612
2612	2610
478	2613
2613	478
513	2613
2613	513
613	2613
2613	613
0	2614
2614	0
10	2614
2614	10
354	2614
2614	354
364	2614
2614	364
16	2615
2615	16
17	2615
2615	17
18	2615
2615	18
101	2615
2615	101
102	2615
2615	102
141	2615
2615	141
225	2615
2615	225
240	2615
2615	240
242	2615
2615	242
268	2615
2615	268
393	2615
2615	393
490	2615
2615	490
500	2615
2615	500
517	2615
2615	517
519	2615
2615	519
619	2615
2615	619
2517	2615
2615	2517
2603	2615
2615	2603
0	2616
2616	0
15	2616
2616	15
125	2616
2616	125
126	2616
2616	126
240	2616
2616	240
501	2616
2616	501
615	2616
2616	615
2600	2616
2616	2600
367	2617
2617	367
2500	2617
2617	2500
2517	2617
2617	2517
103	2618
2618	103
118	2618
2618	118
125	2618
2618	125
140	2618
2618	140
243	2618
2618	243
490	2618
2618	490
225	2619
2619	225
354	2619
2619	354
4	2620
2620	4
20	2620
2620	20
23	2620
2620	23
120	2620
2620	120
129	2620
2620	129
225	2620
2620	225
245	2620
2620	245
272	2620
2620	272
350	2620
2620	350
353	2620
2620	353
395	2620
2620	395
496	2620
2620	496
498	2620
2620	498
501	2620
2620	501
524	2620
2620	524
620	2620
2620	620
621	2620
2620	621
245	2621
2621	245
250	2621
2621	250
350	2621
2621	350
370	2621
2621	370
2600	2621
2621	2600
245	2622
2622	245
272	2622
2622	272
502	2622
2622	502
2620	2622
2622	2620
120	2623
2623	120
398	2623
2623	398
475	2623
2623	475
603	2623
2623	603
2620	2623
2623	2620
225	2624
2624	225
354	2624
2624	354
16	2625
2625	16
18	2625
2625	18
28	2625
2625	28
29	2625
2625	29
31	2625
2625	31
36	2625
2625	36
70	2625
2625	70
73	2625
2625	73
100	2625
2625	100
117	2625
2625	117
125	2625
2625	125
130	2625
2625	130
139	2625
2625	139
140	2625
2625	140
208	2625
2625	208
212	2625
2625	212
234	2625
2625	234
236	2625
2625	236
2501	2625
2625	2501
2505	2625
2625	2505
2507	2625
2625	2507
2518	2625
2625	2518
2520	2625
2625	2520
2523	2625
2625	2523
2543	2625
2625	2543
2566	2625
2625	2566
2576	2625
2625	2576
2586	2625
2625	2586
2591	2625
2625	2591
2609	2625
2625	2609
2611	2625
2625	2611
2615	2625
2625	2615
26	2626
2626	26
30	2626
2626	30
41	2626
2626	41
45	2626
2626	45
106	2626
2626	106
135	2626
2626	135
156	2626
2626	156
165	2626
2626	165
176	2626
2626	176
200	2626
2626	200
206	2626
2626	206
216	2626
2626	216
221	2626
2626	221
230	2626
2626	230
236	2626
2626	236
241	2626
2626	241
2506	2626
2626	2506
2575	2626
2626	2575
2606	2626
2626	2606
47	2627
2627	47
97	2627
2627	97
100	2627
2627	100
102	2627
2627	102
115	2627
2627	115
150	2627
2627	150
165	2627
2627	165
172	2627
2627	172
175	2627
2627	175
190	2627
2627	190
212	2627
2627	212
2545	2627
2627	2545
2565	2627
2627	2565
2615	2627
2627	2615
33	2628
2628	33
48	2628
2628	48
75	2628
2628	75
90	2628
2628	90
103	2628
2628	103
105	2628
2628	105
108	2628
2628	108
113	2628
2628	113
125	2628
2628	125
130	2628
2628	130
215	2628
2628	215
223	2628
2628	223
2515	2628
2628	2515
2560	2628
2628	2560
2583	2628
2628	2583
2618	2628
2628	2618
0	2629
2629	0
10	2629
2629	10
20	2629
2629	20
60	2629
2629	60
90	2629
2629	90
104	2629
2629	104
144	2629
2629	144
174	2629
2629	174
180	2629
2629	180
234	2629
2629	234
2509	2629
2629	2509
2530	2629
2629	2530
2534	2629
2629	2534
2545	2629
2629	2545
2550	2629
2629	2550
2574	2629
2629	2574
2580	2629
2629	2580
2610	2629
2629	2610
25	2630
2630	25
58	2630
2630	58
80	2630
2630	80
101	2630
2630	101
105	2630
2630	105
109	2630
2630	109
154	2630
2630	154
157	2630
2630	157
202	2630
2630	202
207	2630
2630	207
229	2630
2630	229
2508	2630
2630	2508
2528	2630
2630	2528
2529	2630
2630	2529
2577	2630
2630	2577
2625	2630
2630	2625
6	2631
2631	6
26	2631
2631	26
101	2631
2631	101
175	2631
2631	175
2530	2631
2631	2530
2550	2631
2631	2550
2601	2631
2631	2601
5	2632
2632	5
157	2632
2632	157
2550	2632
2632	2550
2577	2632
2632	2577
78	2633
2633	78
125	2633
2633	125
228	2633
2633	228
2600	2633
2633	2600
0	2634
2634	0
5	2634
2634	5
29	2634
2634	29
109	2634
2634	109
125	2634
2634	125
159	2634
2634	159
180	2634
2634	180
204	2634
2634	204
2534	2634
2634	2534
2550	2634
2634	2550
2555	2634
2634	2555
2559	2634
2634	2559
2580	2634
2634	2580
4	2635
2635	4
11	2635
2635	11
12	2635
2635	12
13	2635
2635	13
25	2635
2635	25
26	2635
2635	26
35	2635
2635	35
50	2635
2635	50
75	2635
2635	75
88	2635
2635	88
102	2635
2635	102
129	2635
2635	129
201	2635
2635	201
2525	2635
2635	2525
2539	2635
2635	2539
2575	2635
2635	2575
2576	2635
2635	2576
2579	2635
2635	2579
2588	2635
2635	2588
2610	2635
2635	2610
2628	2635
2635	2628
135	2636
2636	135
151	2636
2636	151
186	2636
2636	186
226	2636
2636	226
2535	2636
2636	2535
0	2637
2637	0
62	2637
2637	62
100	2637
2637	100
102	2637
2637	102
127	2637
2637	127
135	2637
2637	135
162	2637
2637	162
2562	2637
2637	2562
2625	2637
2637	2625
2627	2637
2637	2627
10	2638
2638	10
60	2638
2638	60
103	2638
2638	103
125	2638
2638	125
135	2638
2638	135
188	2638
2638	188
2553	2638
2638	2553
10	2639
2639	10
35	2639
2639	35
60	2639
2639	60
139	2639
2639	139
175	2639
2639	175
189	2639
2639	189
204	2639
2639	204
2514	2639
2639	2514
3	2640
2640	3
42	2640
2640	42
75	2640
2640	75
78	2640
2640	78
92	2640
2640	92
144	2640
2640	144
169	2640
2640	169
200	2640
2640	200
202	2640
2640	202
228	2640
2640	228
2543	2640
2640	2543
2550	2640
2640	2550
2565	2640
2640	2565
2601	2640
2640	2601
2617	2640
2640	2617
2625	2640
2640	2625
50	2641
2641	50
51	2641
2641	51
65	2641
2641	65
75	2641
2641	75
125	2641
2641	125
126	2641
2641	126
216	2641
2641	216
2500	2641
2641	2500
2551	2641
2641	2551
2600	2641
2641	2600
42	2642
2642	42
2502	2642
2642	2502
2517	2642
2642	2517
2542	2642
2642	2542
2640	2642
2642	2640
178	2643
2643	178
2515	2643
2643	2515
2518	2643
2643	2518
2625	2643
2643	2625
2628	2643
2643	2628
15	2644
2644	15
40	2644
2644	40
175	2644
2644	175
2550	2644
2644	2550
2615	2644
2644	2615
2629	2644
2644	2629
2640	2644
2644	2640
28	2645
2645	28
50	2645
2645	50
96	2645
2645	96
101	2645
2645	101
104	2645
2645	104
121	2645
2645	121
123	2645
2645	123
146	2645
2645	146
200	2645
2645	200
247	2645
2645	247
2545	2645
2645	2545
2546	2645
2645	2546
2572	2645
2645	2572
2573	2645
2645	2573
2600	2645
2645	2600
2623	2645
2645	2623
2624	2645
2645	2624
2625	2645
2645	2625
96	2646
2646	96
101	2646
2646	101
200	2646
2646	200
201	2646
2646	201
225	2646
2646	225
2501	2646
2646	2501
2625	2646
2646	2625
20	2647
2647	20
72	2647
2647	72
147	2647
2647	147
2575	2647
2647	2575
2645	2647
2647	2645
23	2648
2648	23
45	2648
2648	45
245	2648
2648	245
2600	2648
2648	2600
2603	2648
2648	2603
49	2649
2649	49
199	2649
2649	199
200	2649
2649	200
224	2649
2649	224
2620	2649
2649	2620
6	2650
2650	6
17	2650
2650	17
126	2650
2650	126
133	2650
2650	133
139	2650
2650	139
144	2650
2650	144
148	2650
2650	148
149	2650
2650	149
165	2650
2650	165
172	2650
2650	172
173	2650
2650	173
2508	2650
2650	2508
2523	2650
2650	2523
2528	2650
2650	2528
2543	2650
2650	2543
2547	2650
2650	2547
2549	2650
2650	2549
2628	2650
2650	2628
2633	2650
2650	2633
2636	2650
2650	2636
2639	2650
2650	2639
20	2651
2651	20
125	2651
2651	125
126	2651
2651	126
156	2651
2651	156
2506	2651
2651	2506
165	2652
2652	165
2507	2652
2652	2507
2510	2652
2652	2510
8	2653
2653	8
160	2653
2653	160
2520	2653
2653	2520
2645	2653
2653	2645
2648	2653
2653	2648
0	2654
2654	0
24	2654
2654	24
34	2654
2654	34
35	2654
2654	35
2510	2654
2654	2510
2519	2654
2654	2519
2540	2654
2654	2540
2545	2654
2654	2545
2644	2654
2654	2644
2	2655
2655	2
3	2655
2655	3
31	2655
2655	31
156	2655
2655	156
2504	2655
2655	2504
2527	2655
2655	2527
2528	2655
2655	2528
2654	2655
2655	2654
25	2656
2656	25
126	2656
2656	126
150	2657
2657	150
155	2657
2657	155
2527	2657
2657	2527
153	2658
2658	153
2633	2658
2658	2633
2650	2658
2658	2650
25	2659
2659	25
150	2659
2659	150
2529	2659
2659	2529
13	2660
2660	13
26	2660
2660	26
27	2660
2660	27
150	2660
2660	150
2529	2660
2660	2529
2537	2660
2660	2537
36	2661
2661	36
2500	2661
2661	2500
2660	2661
2661	2660
2500	2662
2662	2500
2512	2662
2662	2512
2527	2662
2662	2527
28	2663
2663	28
125	2663
2663	125
135	2663
2663	135
2525	2663
2663	2525
2535	2663
2663	2535
2538	2663
2663	2538
2653	2663
2663	2653
154	2664
2664	154
2539	2664
2664	2539
2650	2664
2664	2650
3	2665
2665	3
40	2665
2665	40
126	2665
2665	126
129	2665
2665	129
143	2665
2665	143
2502	2665
2665	2502
2628	2665
2665	2628
2641	2665
2665	2641
2653	2665
2665	2653
2516	2666
2666	2516
150	2667
2667	150
152	2667
2667	152
165	2667
2667	165
165	2668
2668	165
2653	2668
2668	2653
40	2669
2669	40
154	2669
2669	154
2515	2669
2669	2515
2644	2669
2669	2644
2654	2669
2669	2654
0	2670
2670	0
172	2670
2670	172
2500	2670
2670	2500
2529	2670
2670	2529
20	2671
2671	20
25	2671
2671	25
46	2671
2671	46
170	2671
2671	170
2500	2671
2671	2500
2646	2671
2671	2646
145	2672
2672	145
170	2672
2672	170
2522	2672
2672	2522
2525	2672
2672	2525
20	2673
2673	20
25	2673
2673	25
48	2673
2673	48
49	2674
2674	49
2500	2674
2674	2500
13	2675
2675	13
17	2675
2675	17
20	2675
2675	20
57	2675
2675	57
58	2675
2675	58
68	2675
2675	68
127	2675
2675	127
129	2675
2675	129
175	2675
2675	175
180	2675
2675	180
192	2675
2675	192
193	2675
2675	193
2514	2675
2675	2514
2557	2675
2675	2557
2564	2675
2675	2564
2571	2675
2675	2571
2639	2675
2675	2639
2649	2675
2675	2649
6	2676
2676	6
55	2676
2676	55
71	2676
2676	71
126	2676
2676	126
2505	2676
2676	2505
2521	2676
2676	2521
2550	2676
2676	2550
2570	2676
2676	2570
2625	2676
2676	2625
2640	2676
2676	2640
2641	2676
2676	2641
50	2677
2677	50
147	2677
2677	147
190	2677
2677	190
197	2677
2677	197
2505	2677
2677	2505
2507	2677
2677	2507
2570	2677
2677	2570
8	2678
2678	8
10	2678
2678	10
50	2678
2678	50
128	2678
2678	128
135	2678
2678	135
175	2678
2678	175
183	2678
2678	183
198	2678
2678	198
2503	2678
2678	2503
2523	2678
2678	2523
2563	2678
2678	2563
2570	2678
2678	2570
0	2679
2679	0
55	2679
2679	55
59	2679
2679	59
2550	2679
2679	2550
2559	2679
2679	2559
2565	2679
2679	2565
2635	2679
2679	2635
125	2680
2680	125
126	2680
2680	126
132	2680
2680	132
133	2680
2680	133
2501	2680
2680	2501
2506	2680
2680	2506
2554	2680
2680	2554
2559	2680
2680	2559
2675	2680
2680	2675
175	2681
2681	175
2500	2681
2681	2500
57	2682
2682	57
177	2682
2682	177
2625	2682
2682	2625
58	2683
2683	58
125	2683
2683	125
2500	2683
2683	2500
2503	2683
2683	2503
2508	2683
2683	2508
2558	2683
2683	2558
50	2684
2684	50
180	2684
2684	180
2555	2684
2684	2555
2	2685
2685	2
52	2685
2685	52
60	2685
2685	60
64	2685
2685	64
126	2685
2685	126
139	2685
2685	139
176	2685
2685	176
178	2685
2685	178
2512	2685
2685	2512
2550	2685
2685	2550
2562	2685
2685	2562
2627	2685
2685	2627
51	2686
2686	51
2511	2686
2686	2511
2626	2686
2686	2626
10	2687
2687	10
2563	2688
2688	2563
54	2689
2689	54
2554	2689
2689	2554
1	2690
2690	1
128	2690
2690	128
142	2690
2690	142
2500	2690
2690	2500
2503	2690
2690	2503
2515	2690
2690	2515
2628	2690
2690	2628
2629	2690
2690	2629
2677	2690
2690	2677
65	2691
2691	65
2626	2691
2691	2626
192	2692
2692	192
2515	2692
2692	2515
2550	2692
2692	2550
2640	2692
2692	2640
193	2693
2693	193
2553	2693
2693	2553
2568	2693
2693	2568
2644	2694
2694	2644
2	2695
2695	2
199	2695
2695	199
2502	2695
2695	2502
2523	2695
2695	2523
2524	2695
2695	2524
2574	2695
2695	2574
2627	2695
2695	2627
2677	2695
2695	2677
51	2696
2696	51
70	2696
2696	70
125	2696
2696	125
72	2697
2697	72
127	2697
2697	127
128	2698
2698	128
2573	2698
2698	2573
2648	2698
2698	2648
2695	2698
2698	2695
4	2699
2699	4
50	2699
2699	50
2504	2699
2699	2504
10	2700
2700	10
14	2700
2700	14
19	2700
2700	19
24	2700
2700	24
85	2700
2700	85
93	2700
2700	93
125	2700
2700	125
135	2700
2700	135
141	2700
2700	141
148	2700
2700	148
205	2700
2700	205
222	2700
2700	222
223	2700
2700	223
2501	2700
2700	2501
2507	2700
2700	2507
2519	2700
2700	2519
2520	2700
2700	2520
2582	2700
2700	2582
2588	2700
2700	2588
2598	2700
2700	2598
2638	2700
2700	2638
2642	2700
2700	2642
2644	2700
2700	2644
6	2701
2701	6
96	2701
2701	96
126	2701
2701	126
131	2701
2701	131
215	2701
2701	215
2576	2701
2701	2576
2581	2701
2701	2581
2586	2701
2701	2586
2591	2701
2701	2591
2640	2701
2701	2640
2641	2701
2701	2641
2700	2701
2701	2700
2	2702
2702	2
15	2702
2702	15
202	2702
2702	202
2500	2702
2702	2500
2515	2702
2702	2515
2522	2702
2702	2522
2575	2702
2702	2575
2647	2702
2702	2647
138	2703
2703	138
140	2703
2703	140
215	2703
2703	215
2585	2703
2703	2585
2595	2703
2703	2595
14	2704
2704	14
134	2704
2704	134
210	2704
2704	210
2594	2704
2704	2594
2635	2704
2704	2635
2644	2704
2704	2644
2649	2704
2704	2649
82	2705
2705	82
201	2705
2705	201
203	2705
2705	203
206	2705
2705	206
2505	2705
2705	2505
2509	2705
2705	2509
2630	2705
2705	2630
2700	2705
2705	2700
5	2706
2706	5
75	2706
2706	75
2506	2706
2706	2506
2626	2706
2706	2626
2502	2707
2707	2502
2582	2707
2707	2582
2630	2707
2707	2630
83	2708
2708	83
2575	2708
2708	2575
129	2709
2709	129
2505	2709
2709	2505
2634	2709
2709	2634
2704	2709
2709	2704
4	2710
2710	4
11	2710
2710	11
75	2710
2710	75
86	2710
2710	86
127	2710
2710	127
136	2710
2710	136
212	2710
2710	212
2500	2710
2710	2500
2503	2710
2710	2503
2510	2710
2710	2510
85	2711
2711	85
2701	2711
2711	2701
2	2712
2712	2
75	2712
2712	75
125	2712
2712	125
137	2712
2712	137
200	2712
2712	200
2625	2712
2712	2625
10	2713
2713	10
135	2713
2713	135
213	2713
2713	213
2575	2713
2713	2575
2703	2713
2713	2703
214	2714
2714	214
90	2715
2715	90
94	2715
2715	94
127	2715
2715	127
2592	2715
2715	2592
15	2716
2716	15
91	2716
2716	91
2625	2716
2716	2625
2626	2716
2716	2626
2700	2716
2716	2700
2715	2716
2716	2715
77	2717
2717	77
2575	2717
2717	2575
2627	2717
2717	2627
93	2718
2718	93
2500	2718
2718	2500
2575	2718
2718	2575
2590	2718
2718	2590
2640	2718
2718	2640
2715	2718
2718	2715
129	2719
2719	129
2579	2719
2719	2579
75	2720
2720	75
99	2720
2720	99
2597	2720
2720	2597
2627	2720
2720	2627
2645	2720
2720	2645
2647	2720
2720	2647
75	2721
2721	75
145	2721
2721	145
146	2721
2721	146
2596	2721
2721	2596
2626	2721
2721	2626
2701	2721
2721	2701
127	2722
2722	127
220	2722
2722	220
2500	2722
2722	2500
2522	2722
2722	2522
23	2723
2723	23
2523	2723
2723	2523
75	2724
2724	75
2625	2724
2724	2625
0	2725
2725	0
4	2725
2725	4
19	2725
2725	19
100	2725
2725	100
106	2725
2725	106
114	2725
2725	114
115	2725
2725	115
140	2725
2725	140
141	2725
2725	141
142	2725
2725	142
237	2725
2725	237
247	2725
